,ds,yhat,yhat_lower,yhat_upper
10075,2007-03-16,8.029550903340409,6.326292701859232,9.767192225468149
10076,2007-03-17,8.056904794532684,6.426400356896641,9.84495410882138
10077,2007-03-18,8.177949147311029,6.465930237884739,9.806260571848897
10078,2007-03-19,8.272991813756878,6.572093251195605,10.064993473606435
10079,2007-03-20,8.340665911495163,6.510044521503197,10.083405866207787
10080,2007-03-21,8.456003925539683,6.651967338693559,10.261107285447434
10081,2007-03-22,8.510266346462341,6.717034435143142,10.324829821504421
10082,2007-03-23,8.520835897162453,6.766343263599606,10.273029619112872
10083,2007-03-24,8.511214142484029,6.700462574753324,10.20382791189157
10084,2007-03-26,8.663659854578999,6.878306836148311,10.332025765563369
10085,2007-03-27,8.70584278774493,6.857974525459968,10.470490211618607
10086,2007-03-28,8.80051525585898,7.06168253612463,10.36803587795788
10087,2007-03-29,8.839247863443767,7.144727634786392,10.592820214236525
10088,2007-03-30,8.839612766416323,6.9777936846096,10.600437733933308
10089,2007-04-01,8.913002231240228,7.2688684580361445,10.57924093909552
10090,2007-04-03,9.036651361608092,7.2746308831847335,10.882366402310275
10091,2007-04-04,9.146464542785504,7.398605619955745,10.928102047594427
10092,2007-04-05,9.204416127201226,7.4170932059834,10.970654780786736
10093,2007-04-06,9.227552972616673,7.680240273538726,10.896937140881011
10094,2007-04-07,9.23886371333851,7.330221699214528,10.908815141360678
10095,2007-04-08,9.354782599421313,7.615626183512445,11.032355320786074
10096,2007-04-09,9.455446181401095,7.672475755859958,11.187361148129582
10097,2007-04-10,9.539103084402813,7.745170859594182,11.234252024356044
10098,2007-04-11,9.680204919749812,7.890282621575824,11.4155642020013
10099,2007-04-12,9.769255852528737,8.098522149717787,11.427423150475313
10100,2007-04-14,9.863101519141455,8.259380857929985,11.633942813813345
10101,2007-04-15,10.006346859465811,8.361929958233569,11.835878186564532
10102,2007-04-16,10.1322227991754,8.295734078166317,11.877325396419037
10103,2007-04-17,10.238676491396506,8.46463192428652,12.042384830453209
10104,2007-04-18,10.399941749402746,8.636627389699267,12.24947339448058
10105,2007-04-19,10.506390273156528,8.797262976297784,12.298516632017959
10106,2007-04-20,10.574449516131,8.837260310951274,12.288566855484618
10107,2007-04-21,10.626623371145753,8.792359125744639,12.38340962424738
10108,2007-04-22,10.779001601468646,9.119927767349543,12.542474676386085
10109,2007-04-23,10.911518012826777,9.31400632295317,12.556914778876957
10110,2007-04-24,11.022357686835498,9.261048280909751,12.73157818067745
10111,2007-04-25,11.186041511030853,9.419268986436107,12.827743553817523
10112,2007-04-26,11.293265814334724,9.59314118734147,12.978671624915657
10113,2007-04-27,11.360807919092606,9.553465925935754,13.0606459517801
10114,2007-04-28,11.41153416661297,9.689909074190984,13.141233867355757
10115,2007-04-29,11.561896723428378,9.95466987489227,13.401307905696575
10116,2007-04-30,11.692179536711897,9.965532021200769,13.333194927131514
10117,2007-05-01,11.800894113453774,10.131137131185241,13.57310038387727
10118,2007-05-02,11.962853684090911,10.26965426895406,13.572098135774366
10119,2007-05-03,12.069003847408204,10.412607760026813,13.92797369377594
10120,2007-05-04,12.136320750549682,10.396432750108964,13.926107074248462
10121,2007-05-05,12.187813552088373,10.373650726496422,13.965045268168547
10122,2007-05-06,12.340017609922352,10.587948950056184,14.020804217132422
10123,2007-05-07,12.47323883733673,10.656694737026125,14.134957399650808
10124,2007-05-08,12.58594991572415,10.922404063917618,14.195684299347192
10125,2007-05-09,12.752866877908112,10.980012262007229,14.300351622616395
10126,2007-05-10,12.86478405363117,11.018112238324031,14.601859477098007
10127,2007-05-11,12.938478271075752,11.265496383071698,14.705425642377525
10128,2007-05-12,12.996718853031492,11.179078914036802,14.78735462336171
10129,2007-05-14,13.295642899112181,11.584295725136649,14.944153976628742
10130,2007-05-15,13.414506387705343,11.72090337768598,14.96272888826545
10131,2007-10-18,12.19967749315495,10.529410523249501,14.030622839877726
10132,2007-10-19,12.03103371536915,10.402995870546395,13.8346626612551
10133,2007-10-20,11.84496376077333,10.032223387389152,13.553492246670661
10134,2007-10-21,11.757822906449363,10.068857715287825,13.66307332692431
10135,2007-10-22,11.649773824134837,9.874416556391722,13.298659214386657
10136,2007-10-23,11.519190643345857,9.714871087646186,13.282343521437584
10137,2007-10-24,11.440741827216971,9.659999518252524,13.116442649413516
10138,2007-10-27,10.936439403629768,9.222002383589043,12.611846078769588
10139,2007-10-28,10.842503276914014,9.103692569157024,12.602535865328742
10140,2007-10-30,10.591207108231549,8.840874456941318,12.335359393378308
10141,2007-10-31,10.50704886958243,8.729112929782264,12.316949363335915
10142,2007-11-01,10.366335799168235,8.577424436392114,12.196002083089038
10143,2007-11-02,10.185970456128977,8.582475373203724,12.067618025437598
10144,2007-11-03,9.988898293073888,8.147188021473522,11.677571627537407
10145,2007-11-04,9.891608996058475,8.212906551045958,11.629042450943942
10146,2007-11-05,9.774388621692678,7.947726663302988,11.45121596872473
10147,2007-11-06,9.635722984822547,7.848562925661621,11.431903870265739
10148,2007-11-07,9.550380591418095,7.820687346251347,11.316331023831559
10149,2007-11-08,9.409252910272363,7.71913301387859,11.128426394033964
10150,2007-11-09,9.229262705890463,7.582122846429183,10.935447304705693
10151,2007-11-10,9.033376830578856,7.390964005057721,10.763404692062563
10152,2007-11-11,8.93810955944292,7.186249472666957,10.767193358532209
10153,2007-11-12,8.823776556136064,7.204955808133562,10.676009789954431
10154,2007-11-13,8.688899815550803,6.901903128091101,10.34972408868083
10155,2007-11-14,8.60829177868818,6.9352837337036455,10.386862925377267
10156,2007-11-15,8.47289632589299,6.691413386004845,10.159515550180963
10157,2007-11-16,8.299697299108376,6.5520607491246725,10.164859444811613
10158,2007-11-17,8.111730898482831,6.3932464353384075,9.942542487586195
10159,2007-11-18,8.02558800600884,6.369474407872944,9.691907496876114
10160,2007-11-19,7.921666516675511,6.1485830591201625,9.603505022839155
10161,2007-11-20,7.798574040772753,6.006942163168398,9.447704536551816
10162,2007-11-21,7.73120921516762,5.98992423712161,9.51649660084835
10163,2007-11-22,7.610599396899916,5.77921645246755,9.37920999408799
10164,2007-11-23,7.453805480032525,5.752048201003814,9.262625479909385
10165,2007-11-24,7.2839302921909415,5.44716173569161,9.017248877936488
10166,2007-11-25,7.217616752306,5.501759394241105,8.976549886687659
10167,2007-11-26,7.135296012772022,5.400000068207793,8.8938194755554
10168,2007-11-27,7.035586101882041,5.2559015848211255,8.794996006404435
10169,2007-11-29,6.899627307368105,5.255600241178193,8.656347554671681
10170,2007-11-30,6.771341709674518,5.078352062679544,8.492138293468523
10171,2007-12-01,6.631501978447717,4.9009222211901164,8.461706439638874
10172,2007-12-02,6.5966016684506386,4.881773997519146,8.453030396256644
10173,2007-12-03,6.546886521406173,4.78502005288963,8.280675555532124
10174,2007-12-04,6.480753939115278,4.732286932450604,8.307429054008681
10175,2007-12-06,6.413818960298665,4.706251885439603,8.134411992701144
10176,2007-12-07,6.3203851201445,4.72822165437413,8.101547442610602
10177,2007-12-08,6.215188582059869,4.436922778060372,8.085961447579422
10178,2007-12-09,6.214376131507694,4.4696017823439105,7.9392075843760965
10179,2007-12-10,6.197838434259064,4.45251378044673,7.905356026666278
10180,2007-12-11,6.163616993023378,4.35907178688527,7.96692446446308
10181,2007-12-12,6.185991553677783,4.497351466851692,7.926542099945153
10182,2007-12-13,6.155325703558449,4.304833807445556,7.720892966424481
10183,2007-12-14,6.087981314707525,4.399454068602641,7.791069024339628
10184,2007-12-15,6.006338143076999,4.1629892225462335,7.671961767244542
10185,2007-12-16,6.026304563992029,4.2489140465632795,7.711035154296284
10186,2007-12-17,6.027579413490655,4.2382796588617975,7.753518815433882
10187,2007-12-18,6.008065150640803,4.285999280268423,7.706026792655541
10188,2007-12-19,6.041960394369443,4.30185765211387,7.741130319097283
10189,2007-12-20,6.019609391274793,4.178934945237252,7.802521083922173
10190,2007-12-21,5.957418910230883,4.228550921387149,7.744168561282526
10191,2007-12-22,5.877878752160984,4.002806355034013,7.641631033870008
10192,2007-12-24,5.894933340999789,4.085719582668379,7.686041535994568
10193,2007-12-25,5.869660472234052,4.268811226540484,7.71870193462503
10194,2007-12-26,5.8957987098130875,4.258434522720131,7.647138701105976
10195,2007-12-27,5.864084441368819,4.204446922891452,7.463152519541653
10196,2007-12-28,5.791353270497874,3.9379384180794466,7.597404655922816
10197,2007-12-29,5.700550824746724,4.013028164119242,7.422716636400048
10198,2007-12-30,5.708232120665109,3.9419256451947438,7.285708238179193
10199,2007-12-31,5.69480967304596,3.9862663266338902,7.472816501391636
10200,2008-01-01,5.658950853288882,3.924088682851436,7.399073251578465
10201,2008-01-02,5.675652906585952,4.001519532922606,7.411879943532937
10202,2008-01-03,5.6360735988274095,3.8568000756776524,7.384586809333876
10203,2008-01-05,5.462991254106581,3.769492741622776,7.1713870042296515
10204,2008-01-06,5.469584268886178,3.7635684905601843,7.2176877799706265
10205,2008-01-07,5.457818598539216,3.654069666011102,7.2020635182766215
10206,2008-01-08,5.426485456329949,3.6417962936156836,7.187371855690973
10207,2008-01-09,5.450626957395422,3.6494823260827944,7.206964655300026
10208,2008-01-10,5.4213645584744325,3.631464685808546,7.198385191300752
10209,2008-01-11,5.355796211587003,3.6558690657760797,7.098509500321828
10210,2008-01-12,5.2769989707750895,3.5803527385971528,7.057063835247612
10211,2008-01-13,5.3015234651311305,3.473709099192683,7.030426453573237
10212,2008-01-14,5.309640634104376,3.744479952436218,7.059296049874429
10213,2008-01-15,5.299741348462918,3.7387084321530577,7.079753388912023
10214,2008-01-16,5.346417349273045,3.5553291254018204,7.22131250892377
10215,2008-01-17,5.340301399825783,3.4815040687744037,7.015004377678477
10216,2008-01-19,5.241997120118366,3.5248835423691895,6.856593036540767
10217,2008-01-20,5.288388891984513,3.5361781765539115,7.014926734056768
10218,2008-01-21,5.316919475238866,3.639213023323512,7.136102719012934
10219,2008-01-22,5.325508128864579,3.5412366319699915,6.970130255900022
10220,2008-01-23,5.388321644590468,3.7579354734081902,7.181466407547656
10221,2008-01-24,5.395627607974938,3.644829369660752,7.136408990359924
10222,2008-01-25,5.363716334166868,3.5974864253991523,7.095944835763778
10223,2008-01-26,5.314927552321484,3.5108931613180436,7.028152552399444
10224,2008-01-27,5.365167591985612,3.5255326379566974,7.110771586067268
10225,2008-01-28,5.394176830652823,3.759724915229056,7.160297222771888
10226,2008-01-29,5.399947429817087,3.7862190582973283,7.072361984367221
10227,2008-01-30,5.456819253358345,3.7109189667508944,7.2451703697475045
10228,2008-01-31,5.455331397725181,3.919585340185436,7.289159480040096
10229,2008-02-01,5.4121397390924715,3.628031756281783,7.309520305066349
10230,2008-02-02,5.350036634276658,3.7309049088755737,7.047855102823366
10231,2008-02-03,5.385458661252192,3.7050961002126357,7.069363525002488
10232,2008-02-04,5.398742358275802,3.696641343545738,7.175418398379368
10233,2008-02-05,5.388528251710021,3.7811010381708896,7.184246506581651
10234,2008-02-06,5.4298413860490955,3.5799529314314205,7.155163376612973
10235,2008-02-07,5.413926154514457,3.6516350619194045,7.1956816343667604
10236,2008-02-08,5.358146244453704,3.4788190055300405,7.114996614158721
10237,2008-02-09,5.285986273255718,3.5781196181180497,7.0282922459304
10238,2008-02-11,5.324755743972014,3.774939545388391,7.092751662256069
10239,2008-02-12,5.315809136332726,3.6678017211706644,7.020835159863313
10240,2008-02-13,5.3631828984819725,3.6313142283130473,7.083936487531055
10241,2008-02-14,5.358480819713722,3.7218347947400736,6.99462888301353
10242,2008-02-15,5.319317743509956,3.6538712705854053,7.1322303895226185
10243,2008-02-16,5.269312252114472,3.4832181218471314,7.0040619035475595
10244,2008-02-17,5.325570113165543,3.623052015408789,7.133531341046137
10245,2008-02-18,5.368919107002821,3.5678847591441945,7.156619989184305
10246,2008-02-21,5.531594406465727,3.7015015037106838,7.260928773785021
10247,2008-02-22,5.543653949741536,3.7890865340172435,7.368791106596469
10248,2008-02-23,5.547919647571752,3.7103341191405286,7.295447234863434
10249,2008-02-24,5.660720919125134,3.8664990566923434,7.336576044340521
10250,2008-02-25,5.7620418109896026,4.044415457642323,7.444078454604166
10251,2008-02-26,5.849926163509475,3.99742124729604,7.700752454109072
10252,2008-02-27,5.998565098692815,4.402491390713946,7.81650968290444
10253,2008-02-28,6.098144541116724,4.469712045317563,7.852975733700755
10254,2008-02-29,6.164763355076678,4.408943674673636,7.8960247892229445
10255,2008-03-01,6.220458303282577,4.483005966997448,7.885613745859942
10256,2008-03-02,6.380721669005803,4.501175567882397,8.091242976173127
10257,2008-03-03,6.524771344183813,4.875616221241682,8.204396975180385
10258,2008-03-04,6.649973407269996,4.871176644227913,8.28874359871156
10259,2008-03-05,6.829945033776123,5.021476386867388,8.649242091733022
10260,2008-03-06,6.954415071293287,5.321957036385338,8.61939943941053
10261,2008-03-07,7.039152541340094,5.376346406210965,8.816567127236503
10262,2008-03-08,7.105999019477236,5.356943659561085,8.907209992330838
10263,2008-03-09,7.270390555341104,5.582768179016637,9.001259198626201
10264,2008-03-10,7.411628833074058,5.615749335628797,9.183619817508996
10265,2008-03-12,7.691380089813393,5.894478745694684,9.4036749507109
10266,2008-03-13,7.794071442105706,6.20750526442162,9.437892439644944
10267,2008-03-14,7.85173571234767,6.1459943460307205,9.494634980433446
10268,2008-03-15,7.886904593392261,6.2180561751809105,9.652601401439036
10269,2008-03-17,8.118524092992269,6.303619982105601,9.853111467633916
10270,2008-03-18,8.193587272405042,6.511438340505918,10.057893443991228
10271,2008-03-19,8.315859006300105,6.5907171272385625,10.000509724223697
10272,2008-03-20,8.376462973703548,6.7123244424852215,10.27162586357654
10273,2008-03-21,8.392661392863813,6.511696444172789,10.103759431099995
10274,2008-03-22,8.387853968048345,6.623548246922492,10.021186009886696
10275,2008-03-23,8.479065266897353,6.675832327312572,10.091831305399374
10276,2008-03-24,8.547181072481115,6.74553510628625,10.181767635826969
10277,2008-03-25,8.591334556049961,6.850095968429341,10.291163764089829
10278,2008-03-26,8.68697099498277,6.8051996771107195,10.36341679161656
10279,2008-03-27,8.725669286014988,6.961320393058475,10.549075863660164
10280,2008-03-28,8.725031447645957,7.0549399524521625,10.453267675915255
10281,2008-03-29,8.708676984296222,6.9573431862689,10.426217509290046
10282,2008-03-30,8.79372866131091,6.953968777586322,10.41644694144492
10283,2008-03-31,8.86105022278962,6.941722709497426,10.585212250013134
10284,2008-04-01,8.909636809767598,7.271790752294627,10.705841364868725
10285,2008-04-02,9.014686641637688,7.307323889336612,10.799019552250423
10286,2008-04-03,9.067431981247973,7.4104842579975045,10.825513592431967
10287,2008-04-04,9.085040286750942,7.3201056219407095,10.836145111236162
10288,2008-04-05,9.09062207925266,7.449489306682118,10.860899337077733
10289,2008-04-06,9.200731688902895,7.415098994236512,10.884655459564119
10290,2008-04-07,9.295620992893467,7.611529044376229,11.070450950763478
