,ds,yhat,yhat_lower,yhat_upper
4018,1990-01-16,5.166362028758065,3.4330593226466752,6.939922568998413
4019,1990-01-17,5.227887812693528,3.431166114497581,7.055050977977244
4020,1990-01-18,5.209760792714573,3.4889140769195692,6.9134482784108995
4021,1990-01-19,5.174633540462791,3.4964733929432716,7.018194572381479
4022,1990-01-20,5.126092248073113,3.3668680437795153,6.911671886911242
4023,1990-01-21,5.1892893051484625,3.505896456764641,6.878154621487167
4024,1990-01-22,5.216179687477701,3.57135016518918,6.971045681671355
4025,1990-01-23,5.214477331788312,3.5114022069141377,6.970878082428454
4026,1990-01-24,5.273672977692429,3.556816989298079,6.935136819248226
4027,1990-01-25,5.251843656031242,3.468662903754515,6.9257680267942945
4028,1990-01-26,5.211614677134516,3.4263775236171763,6.946676431743456
4029,1990-01-27,5.156580426230827,3.4083798175505766,6.8946324131840235
4030,1990-01-28,5.211942217743107,3.475547796975875,6.956653495758539
4031,1990-01-29,5.229749077859561,3.4732481204450343,6.963079625001197
4032,1990-01-30,5.217857414566486,3.4844860778529485,6.936816113080161
4033,1990-01-31,5.265950865719617,3.4607896580863473,6.881013137476964
4034,1990-02-01,5.232350345481114,3.381200684024889,6.959343328866054
4035,1990-02-02,5.179975021891579,3.415458797916352,6.837030110256097
4036,1990-02-03,5.112760455611714,3.4206466495386456,6.798092000500351
4037,1990-02-04,5.156292122151104,3.4079916551259988,6.798817412220513
4038,1990-02-05,5.1630402082162234,3.399178267150266,6.870897481682071
4039,1990-02-06,5.141311714678146,3.395109312819794,6.866280964011028
4040,1990-02-07,5.1812612819606265,3.372663562809444,6.743092902822086
4041,1990-02-08,5.141690933569984,3.4481887150265402,6.924161933654011
4042,1990-02-09,5.085999692770052,3.2329656149165804,6.883260173704366
4043,1990-02-10,5.018589566665401,3.2339726748395536,6.723460427473852
4044,1990-02-11,5.065486419967704,3.371387272947691,6.812066527944514
4045,1990-02-12,5.079561957253876,3.357400955122546,6.858441532038647
4046,1990-02-13,5.069473194010422,3.205143958674397,6.815134064421143
4047,1990-02-14,5.125661190264505,3.47455740941135,6.857947678100252
4048,1990-02-15,5.107139600721527,3.4070434388653563,6.889465939147671
4049,1990-02-16,5.077434344506031,3.384317925349666,6.781113318154674
4050,1990-02-17,5.040981216462819,3.276572541383656,6.781653511602026
4051,1990-02-18,5.123740259584444,3.3832859959517028,6.925425811777972
4052,1990-02-19,5.178413374856992,3.5115553760431015,6.946116496698962
4053,1990-02-20,5.213381757985897,3.5224154946773463,7.007624809028304
4054,1990-02-21,5.318705090277088,3.586855177845164,7.086510397806679
4055,1990-02-22,5.352913129415185,3.5337871282923987,6.952925949898064
4056,1990-02-23,5.378951029005613,3.7022533057839992,7.191564810338715
4057,1990-02-24,5.400585165935784,3.754117171286693,7.10141899904347
4058,1990-02-25,5.543028182767843,3.7110501236756686,7.317601220108327
4059,1990-02-26,5.658169540801527,3.8302524028562015,7.342979391676159
4060,1990-02-27,5.753527927399541,3.9338255916605487,7.520070530878569
4061,1990-02-28,5.9182671387122365,4.231013574486893,7.632971766247014
4062,1990-03-01,6.010005723872361,4.362088642594382,7.556855771646478
4063,1990-03-02,6.090781314677574,4.404398755632282,7.75475972589381
4064,1990-03-03,6.163475979531492,4.531567670131413,7.953861233235738
4065,1990-03-04,6.352460844090522,4.6934622566784565,8.088340622766756
4066,1990-03-05,6.5088457967993625,4.748241612432687,8.168256395130191
4067,1990-03-06,6.63945014514141,4.85506418326489,8.421908022058307
4068,1990-03-07,6.8328353782944165,5.105524724433159,8.62082010054975
4069,1990-03-08,6.946129881599995,5.143604745438356,8.672482235800906
4070,1990-03-09,7.041006123067726,5.428377666650181,8.812601289875449
4071,1990-03-10,7.120116294970166,5.3621046607082,9.009101973291578
4072,1990-03-11,7.307744355482291,5.5141317741021725,9.018335212113357
4073,1990-03-12,7.455060057997741,5.712301417117383,9.304209791537286
4074,1990-03-13,7.569090677377942,5.960484679821859,9.357480923045879
4075,1990-03-14,7.738751511414148,5.878997707232864,9.424088025351454
4076,1990-03-15,7.821665007779988,6.006994497166988,9.588030788410183
4077,1990-03-16,7.880129124800408,5.998736515031885,9.543406285482385
4078,1990-03-17,7.9175410792145104,6.270805343711201,9.734596648133683
4079,1990-03-18,8.059034674569624,6.347679280254783,9.735788965980284
4080,1990-03-19,8.156717119582659,6.370173800062931,9.864262003788003
4081,1990-03-20,8.218621432884849,6.52200530238848,9.827887011499206
4082,1990-03-21,8.334715955690234,6.546341607812676,10.147805236719021
4083,1990-03-22,8.36370131109842,6.744146436149855,10.106338103443191
4084,1990-03-23,8.368955939737042,6.65358258183805,10.075681699236977
4085,1990-03-24,8.354936906072972,6.641008428037219,10.163371175542187
4086,1990-03-25,8.44779471614717,6.592714442428844,10.13200948816297
4087,1990-03-26,8.500588595096637,6.7547920654407925,10.188030131231393
4088,1990-03-27,8.5222188379161,6.840747219235922,10.175246897810428
4089,1990-03-28,8.603418236606846,6.822194848657939,10.291700832857078
4090,1990-03-29,8.603533356077353,6.933951086795304,10.343227141956168
4091,1990-03-30,8.586457162863722,6.820615460788141,10.365635096046002
4092,1990-03-31,8.557020006268393,6.9974780891350346,10.343810255072896
4093,1990-04-01,8.641597920838961,6.862779937777107,10.29512008647695
4094,1990-04-02,8.693324843628853,6.907129571655139,10.420402261038568
4095,1990-04-03,8.721025417871555,6.960701644890123,10.459189715993897
4096,1990-04-04,8.815210355994221,6.976590413513299,10.562110441014005
4097,1990-04-05,8.834865016541224,7.107744801613033,10.659492229091379
4098,1990-04-06,8.843392496865562,7.0601543248025544,10.620515104233922
4099,1990-04-07,8.845017959956143,7.178706248984093,10.522964065299595
4100,1990-04-08,8.96541281156881,7.363308729616318,10.874181427081037
4101,1990-04-09,9.056924906207612,7.358221973973492,10.847011593317474
4102,1990-04-10,9.127530987594035,7.3379708103902,10.937735938997118
4103,1990-04-11,9.26685283182075,7.500812243748716,10.973555509157446
4104,1990-04-12,9.332967217688113,7.592062794213083,10.97570750138021
4105,1990-04-13,9.388370484678985,7.659744334435079,11.025196514701381
4106,1990-04-14,9.43640385850548,7.7185729639812894,11.222310678496825
4107,1990-04-15,9.601897639071316,7.839303838930863,11.37532815731568
4108,1990-04-16,9.736419938840363,8.01568404815063,11.54093164252286
4109,1990-04-17,9.847245730208602,8.052784462219988,11.598838602134933
4110,1990-04-18,10.023387278087212,8.203738719753677,11.812623603630502
4111,1990-04-19,10.122415755243985,8.44400372544468,11.912861206583052
4112,1990-04-20,10.206434547126644,8.50039221213108,11.92917909731553
4113,1990-04-21,10.278510251730303,8.4813797030494,12.030489835351913
4114,1990-04-22,10.463319378316974,8.738232395179043,12.195115363419267
4115,1990-04-23,10.612396426941126,8.809491572739402,12.372285654920054
4116,1990-04-24,10.733099185692035,8.89211214163607,12.411056559133375
4117,1990-04-25,10.914632481585107,9.109864470112813,12.577196533455703
4118,1990-04-26,11.014860418614182,9.292873901079158,12.733589014483204
4119,1990-04-27,11.096267914714263,9.376548423817303,12.89156700309584
4120,1990-04-28,11.162377908221142,9.611223656165613,12.81746128774047
4121,1990-04-29,11.338382652049345,9.698021628741955,13.124452951611222
4122,1990-04-30,11.476375229434941,9.752287176476418,13.192264036910744
4123,1990-05-01,11.584297604697555,9.849736850739784,13.317912459153947
4124,1990-05-02,11.75194693273084,10.052543810389974,13.593156399572965
4125,1990-05-03,11.837770646136871,10.130333232186725,13.559587324239823
4126,1990-05-04,11.904811601361148,10.165257743696547,13.753666403068403
4127,1990-05-05,11.957110095359461,10.196756165021503,13.812314641236034
4128,1990-05-06,12.120321571350729,10.322088843147192,13.889487248639744
4129,1990-05-07,12.246936496528605,10.573139380959985,13.903707512962942
4130,1990-05-08,12.34521901372983,10.52315612748364,14.10541279619014
4131,1990-05-09,12.505206311465583,10.772110017227229,14.252606870258179
4132,1990-05-10,12.58549937868077,10.923462761283576,14.51847808980419
4133,1990-05-11,12.649206496523073,11.010732776988357,14.282315153290963
4134,1990-05-12,12.700346271991464,11.056040100560905,14.262209525805813
4135,1990-05-13,12.864468948891902,11.103744870167365,14.62763546577104
4136,1990-05-14,12.993882322697429,11.318128051755826,14.682975314748981
4137,1990-05-15,13.096598637240875,11.285501547304861,14.861577987270197
4138,1990-05-16,13.26234412302134,11.61319133314239,15.02613095627203
4139,1990-05-17,13.349361507233922,11.732717785885821,15.12429274155662
4140,1990-05-18,13.4203664702111,11.687340067056676,15.22502698730119
4141,1990-05-19,13.47896444563542,11.774562399037375,15.26667755206164
4142,1990-05-20,13.650286074664608,11.873835631342354,15.53245844543903
4143,1990-05-21,13.786227210084167,12.05333689645539,15.443380842304691
4144,1990-05-22,13.894409425320664,12.157233502785752,15.594648078491323
4145,1990-05-23,14.064202284661835,12.385580178511495,15.885472337074718
4146,1990-05-24,14.153537332615542,12.454856922686416,15.868591858185663
4147,1990-05-25,14.224874446745769,12.431891230098113,15.819010629882781
4148,1990-05-26,14.281626672089772,12.602784188456077,16.046993120193005
4149,1990-05-27,14.448801626844034,12.737946516091734,16.06339181535982
4150,1990-05-28,14.578245219679186,12.791427879319071,16.374229246269312
4151,1990-05-29,14.677603546441507,12.960944350873001,16.29429011773756
4152,1990-05-30,14.83634420610231,13.208917501094374,16.63200591895418
4153,1990-05-31,14.912567047828318,13.14697583532308,16.710497691251735
4154,1990-06-01,14.968965115634498,13.283184749480998,16.82101070614187
4155,1990-06-02,15.00924209478986,13.410474826377303,16.802958086108102
4156,1990-06-03,15.15874459359612,13.526172319857297,16.941556505338653
4157,1990-06-04,15.269695294918971,13.624170939627554,17.04317023941743
4158,1990-06-05,15.350143180170626,13.634834369633447,17.123387428940593
4159,1990-06-06,15.48997243112152,13.744257579674338,17.28095898760289
4160,1990-06-07,15.547700406333778,13.897506398188384,17.18739977191286
4161,1990-06-08,15.586425851325409,13.839581067673386,17.330889915769042
4162,1990-06-09,15.610234035173413,13.856320390072746,17.37865182859398
4163,1990-06-10,15.744817519962005,13.985733862768974,17.560127950078925
4164,1990-06-11,15.842698943393005,14.014907987602093,17.556361010796966
4165,1990-06-12,15.912172326095465,14.09248631227376,17.668658355135996
4166,1990-06-13,16.043304771683854,14.28269816924785,17.986665269069587
4167,1990-06-14,16.094729165211128,14.394723587957596,17.779527727989976
4168,1990-06-15,16.12958917815197,14.288088250757767,17.857559912690554
4169,1990-06-16,16.151943357654957,14.409696647391337,17.97608663876582
4170,1990-06-17,16.287387025248496,14.412766432352159,17.989571494861526
4171,1990-06-18,16.38827831760195,14.741846416636998,18.148251768222337
4172,1990-06-19,16.462684768410817,14.950907190965918,18.237340294282046
4173,1990-06-20,16.600392125936256,14.961903526833291,18.405745933444372
4174,1990-06-21,16.65970578275482,14.969819691262739,18.49768836434433
4175,1990-06-22,16.703405848384207,14.977035918166314,18.598753675939577
4176,1990-06-23,16.73516232524329,14.982554482616656,18.454084023452126
4177,1990-06-24,16.880168765821978,15.168274612858713,18.558050499462457
4178,1990-06-25,16.990380376963266,15.155744781320804,18.67482989242102
4179,1990-06-26,17.073472595450355,15.396692722691942,18.83336455893801
4180,1990-06-27,17.218861457798408,15.435914304085513,18.92476576102686
4181,1990-06-28,17.284515783739884,15.566474510938756,19.09635015667628
4182,1990-06-29,17.332921872416165,15.636108360056285,19.067716030777962
4183,1990-06-30,17.367506875576186,15.57708319333127,19.12065045960478
4184,1990-07-01,17.51327897398009,15.608621152389151,19.412577548818465
4185,1990-07-02,17.622070123371444,15.88596413858737,19.311469173703443
4186,1990-07-03,17.701497252875086,15.922333592977578,19.397091455520645
4187,1990-07-04,17.840983159901405,16.169618202406493,19.536464548445625
4188,1990-07-05,17.898567107180206,16.187328993292148,19.750206483790237
4189,1990-07-06,17.93686587248887,16.173651251593522,19.575138751158057
4190,1990-07-07,17.959491530854553,16.237517851453088,19.596674419698694
4191,1990-07-08,18.091684271403665,16.38293019489406,19.755644015989624
4192,1990-07-09,18.185546246442797,16.36833145602627,19.803085164273444
4193,1990-07-10,18.24899261517331,16.637810878679144,19.903908699806102
4194,1990-07-11,18.37176134560157,16.65434884661339,20.04857128001532
4195,1990-07-12,18.412212130080984,16.77205824141707,20.24088537300542
4196,1990-07-13,18.43327553465677,16.707772997352134,20.17747103990022
4197,1990-07-14,18.438859040239933,16.739932562861625,20.223505090048903
4198,1990-07-15,18.554468653220383,16.835115689964027,20.33832818327398
4199,1990-07-16,18.63243244433869,16.85797984844895,20.255245547555308
4200,1990-07-17,18.68084251424923,17.06581846787885,20.47359239792143
4201,1990-07-18,18.789557249865346,17.047913832453013,20.438796130304798
4202,1990-07-19,18.816994482698075,17.093772557662554,20.57230666370091
4203,1990-07-20,18.82607687240776,17.163957541065134,20.436043059562113
4204,1990-07-21,18.82063631749461,17.0922497253037,20.583957268112876
4205,1990-07-22,18.92603615080166,17.19580583901663,20.645438881074032
4206,1990-07-23,18.994397492057487,17.273672879028986,20.77598175059195
4207,1990-07-24,19.033546201799414,17.273558704153555,20.808960638595682
4208,1990-07-25,19.13302218031987,17.379974224734767,20.91861490244639
4209,1990-07-26,19.150881439157423,17.518231310435855,20.84172269236113
4210,1990-07-27,19.149652026420025,17.28542772330699,20.866833091861132
4211,1990-07-28,19.13275031442683,17.40325208873716,20.90724671258219
4212,1990-07-29,19.2251160706815,17.508829837527706,20.992872759392082
4213,1990-07-30,19.27845231412914,17.551006506089948,21.087036349135463
4214,1990-07-31,19.30018600776677,17.605380968289026,21.139739077201643
4215,1990-08-01,19.379490926360617,17.62718892908996,21.143271536780087
4216,1990-08-02,19.374102722027757,17.54708433085443,21.11455414922532
4217,1990-08-03,19.346286876162196,17.728804216782173,21.089310621226872
4218,1990-08-04,19.29926567685404,17.496784935422937,21.037849846387026
4219,1990-08-05,19.35786230787074,17.61877126374171,21.201039292596814
4220,1990-08-06,19.37374776055408,17.701598015720105,21.10259286756696
4221,1990-08-07,19.354406382192792,17.554647438729685,21.033786155589883
4222,1990-08-08,19.389161222442546,17.681719762532566,21.07646096735544
4223,1990-08-09,19.33598908923983,17.615623160105724,21.003975309422756
4224,1990-08-10,19.257485960919414,17.470735516596154,21.075281250431534
4225,1990-08-11,19.157288923154866,17.461319559494033,20.873847580910013
4226,1990-08-12,19.160712817158313,17.415665997751542,20.80542863858671
4227,1990-08-13,19.119987479384378,17.41502577085977,20.746513268212833
4228,1990-08-14,19.043211619390892,17.248556077771287,20.73747911947814
4229,1990-08-15,19.020364788524503,17.16371467266226,20.82439211282729
4230,1990-08-16,18.910107692137746,17.208897030463003,20.657338534758082
4231,1990-08-17,18.775731874144434,16.911517554826595,20.395782938193904
4232,1990-08-18,18.62156535498749,16.97413098857795,20.4296287204506
4233,1990-08-19,18.573592840856232,16.744828106594756,20.306708025716375
